seed,n,projection,layer_index,target_concept,mi_count,mi_mean,mi_std,mi_median,mi_p90,mi_p95,mi_p99,mi_min,mi_max,mi_unique_count,mi_unique_values,theoretical_no_tie_unique_count,enumerated_no_tie_unique_count,fraction_exact_repo_max,fraction_numerically_at_ln2,channels_with_threshold_ties,alpha_mean,alpha_std,alpha_median,alpha_p90,alpha_p95,alpha_p99,alpha_min,alpha_max
20260824,5,to_v,13,lifeboat,320,0.6826858024694957,0.07661487208427976,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,6,"[0.02013555,0.02013556,0.19274479,0.19274481,0.69314712,0.69314718]",3,3,0.51875,0.98125,11,0.008051931159570813,0.00111478342296685,0.008205806836485863,0.008205806836485863,0.008205806836485863,0.008205806836485863,1.1911036946760945e-43,0.008205806836485863
20260824,10,to_v,13,lifeboat,320,0.680920816224534,0.08022215131809705,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,6,"[0.02013555,0.02013556,0.19274479,0.27539614,0.36806422,0.69314718]",6,6,0.975,0.975,17,0.008678471390157937,0.0013918440595876859,0.008900996297597885,0.008900996297597885,0.008900996297597885,0.008900996297597885,1.3092331552186766e-41,0.008900996297597885
20260824,20,to_v,13,lifeboat,320,0.679097501700744,0.08504274502241642,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.001253664493560791,0.6931471824645996,9,"[0.00125366,0.02013555,0.04570058,0.08228286,0.19274479,0.36806422,0.49463192,0.49463195,0.69314718]",11,11,0.96875,0.96875,18,0.009200820437474935,0.0016551042570899187,0.009497621096670628,0.009497621096670628,0.009497621096670628,0.009497621096670628,2.7468252497695064e-40,0.009497621096670628
20260824,50,to_v,13,lifeboat,320,0.6794656631769612,0.08522759474224686,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.007217381149530411,0.6931471824645996,10,"[0.00721738,0.02465622,0.07408029,0.10019382,0.12009028,0.27063051,0.32622218,0.44007868,0.59510815,0.69314718]",26,26,0.96875,0.96875,30,0.008985970438303102,0.0016163785243320456,0.009275826625525951,0.009275826625525951,0.009275826625525951,0.009275826625525951,7.087683554647065e-40,0.009275826625525951
20260824,5,to_v,13,soccer ball,320,0.6852739114197902,0.0705864418448022,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135555416345596,0.6931471824645996,4,"[0.02013556,0.19274481,0.69314712,0.69314718]",3,3,0.490625,0.9875,9,0.007113588374340907,0.0008015946931175908,0.007203618064522743,0.00720364972949028,0.00720364972949028,0.00720364972949028,0.0,0.00720364972949028
20260824,10,to_v,13,soccer ball,320,0.6850628601154313,0.06745932294968554,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.005059417337179184,0.6931471824645996,4,"[0.00505942,0.13250548,0.36806422,0.69314718]",6,6,0.984375,0.984375,25,0.007406469601846766,0.0009345888977680513,0.007524032611399889,0.007524032611399889,0.007524032611399889,0.007524032611399889,0.0,0.007524032611399889
20260824,20,to_v,13,soccer ball,320,0.6854688877239823,0.061501857591349955,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.011321373283863068,0.6931471824645996,7,"[0.01132137,0.06274121,0.2704381,0.36806422,0.49463192,0.49463195,0.69314718]",11,11,0.98125,0.98125,23,0.007578299203305508,0.0010492094576573848,0.007723107468336821,0.007723107468336821,0.007723107468336821,0.007723107468336821,0.0,0.007723107468336821
20260824,50,to_v,13,soccer ball,320,0.6861030155909248,0.05811212046041588,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.01629536971449852,0.6931471824645996,6,"[0.01629537,0.09103829,0.36806411,0.46617967,0.59510815,0.69314718]",26,26,0.98125,0.98125,23,0.007436240103745173,0.0010295413157752255,0.007578333839774132,0.007578333839774132,0.007578333839774132,0.007578333839774132,0.0,0.007578333839774132
20260824,5,to_v,13,volleyball,320,0.6842495585093274,0.07152094397101444,0.6931471526622772,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135555416345596,0.6931471824645996,4,"[0.02013556,0.19274479,0.69314712,0.69314718]",3,3,0.5,0.984375,14,0.007584997656522319,0.0009571165456060607,0.0077053941786289215,0.007705410942435265,0.007705410942435265,0.007705410942435265,0.0,0.007705410942435265
20260824,10,to_v,13,volleyball,320,0.6825715302140452,0.07514680144968115,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,7,"[0.02013555,0.02013556,0.14839931,0.19274479,0.36806422,0.52559733,0.69314718]",6,6,0.978125,0.978125,19,0.008201339279275296,0.001228404156113207,0.008384755812585354,0.008384755812585354,0.008384755812585354,0.008384755812585354,1.8216880036222622e-44,0.008384755812585354
20260824,20,to_v,13,volleyball,320,0.6824522121227347,0.07424795975784482,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.031667452305555344,0.6931471824645996,7,"[0.03166745,0.04570058,0.13081205,0.19274479,0.29258645,0.36806422,0.69314718]",11,11,0.978125,0.978125,23,0.008341971723712049,0.0012494682138850608,0.008528533391654491,0.008528533391654491,0.008528533391654491,0.008528533391654491,3.0828566215145976e-44,0.008528533391654491
20260824,50,to_v,13,volleyball,320,0.6821527597261593,0.0744808677175252,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.02440931648015976,0.6931471824645996,9,"[0.02440932,0.05247958,0.10019381,0.17929199,0.28818375,0.39102107,0.46617967,0.52520299,0.69314718]",26,26,0.975,0.975,22,0.008468748768865475,0.001358208967000591,0.008685896173119545,0.008685896173119545,0.008685896173119545,0.008685896173119545,1.5414283107572988e-44,0.008685896173119545
20260824,5,to_v,14,golden retriever,320,0.6842495590564794,0.07152094414918667,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,5,"[0.02013555,0.02013556,0.19274479,0.69314712,0.69314718]",3,3,0.509375,0.984375,10,0.007584997970843688,0.0009571165852687122,0.007705410942435265,0.007705410942435265,0.007705410942435265,0.007705410942435265,0.0,0.007705410942435265
20260824,10,to_v,14,golden retriever,320,0.6852824102272279,0.06566192010521907,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,5,"[0.0,0.02013556,0.19274479,0.36806422,0.69314718]",6,6,0.984375,0.984375,11,0.007404036492516752,0.0009342818747072507,0.0075215608812868595,0.0075215608812868595,0.0075215608812868595,0.0075215608812868595,0.0,0.0075215608812868595
20260824,20,to_v,14,golden retriever,320,0.6840514746494591,0.06653387617368688,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,7,"[0.0,0.04570058,0.2704381,0.31800061,0.49463192,0.49463195,0.69314718]",11,11,0.978125,0.978125,27,0.00803305312874731,0.0012031981019891376,0.008212706074118614,0.008212706074118614,0.008212706074118614,0.008212706074118614,0.0,0.008212706074118614
20260824,50,to_v,14,golden retriever,320,0.6840642464347184,0.0672691084910749,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.02440931648015976,0.6931471824645996,8,"[0.02440932,0.02908305,0.25347728,0.28818375,0.28904954,0.46617967,0.59510815,0.69314718]",26,26,0.978125,0.978125,21,0.007963539730111279,0.0011927844259874813,0.008141637779772282,0.008141637779772282,0.008141637779772282,0.008141637779772282,0.0,0.008141637779772282
20260824,5,to_v,14,labrador retriever,320,0.6931471517309546,2.9834419674744625e-08,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471228599548,0.6931471824645996,2,"[0.69314712,0.69314718]",3,3,0.484375,1.0,12,0.0018921403586639185,0.001955179490888868,9.796831790254146e-08,0.00390625,0.00390625,0.00390625,9.796831790254146e-08,0.00390625
20260824,10,to_v,14,labrador retriever,320,0.6921312982216478,0.018172689796090342,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.3680642247200012,0.6931471824645996,2,"[0.36806422,0.69314718]",6,6,0.996875,0.996875,16,0.0053254498532623986,0.0002986349312266082,0.005342144053429365,0.005342144053429365,0.005342144053429365,0.005342144053429365,0.0,0.005342144053429365
20260824,20,to_v,14,labrador retriever,320,0.6918172104284167,0.019004601170696238,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.3680642247200012,0.6931471824645996,3,"[0.36806422,0.59263909,0.69314718]",11,11,0.99375,0.99375,24,0.00573282613477204,0.000455354734178059,0.005768881645053625,0.005768881645053625,0.005768881645053625,0.005768881645053625,0.0,0.005768881645053625
20260824,50,to_v,14,labrador retriever,320,0.6921315370127559,0.013805161498784455,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.46617966890335083,0.6931471824645996,3,"[0.46617967,0.59510815,0.69314718]",26,26,0.99375,0.99375,23,0.005845370393944904,0.00046429405311328495,0.0058821337297558784,0.0058821337297558784,0.0058821337297558784,0.0058821337297558784,0.0,0.0058821337297558784
20260824,5,to_v,14,tabby,320,0.6824140062904916,0.07903734368748376,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,8,"[0.02013555,0.02013556,0.02415719,0.19274479,0.19274481,0.27435848,0.69314712,0.69314718]",3,3,0.475,0.98125,9,0.008020982280140743,0.0011104985753281062,0.008174235932528973,0.008174263872206211,0.008174263872206211,0.008174263872206211,2.572783980500364e-42,0.008174263872206211
20260824,10,to_v,14,tabby,320,0.6774806100525893,0.09230490595120648,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,9,"[0.0,0.02013555,0.02013556,0.08228286,0.14839932,0.19274479,0.36806422,0.52559733,0.69314718]",6,6,0.96875,0.96875,16,0.009412569382486491,0.0016931949950665813,0.009716200642287731,0.009716200642287731,0.009716200642287731,0.009716200642287731,3.722306329273224e-37,0.009716200642287731
20260824,20,to_v,14,tabby,320,0.6748652411624789,0.09680685852081432,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.00500839576125145,0.6931471824645996,11,"[0.0050084,0.01155764,0.02013556,0.10529695,0.16052793,0.19274479,0.19274481,0.2704381,0.49463195,0.52559733,0.69314718]",11,11,0.959375,0.959375,23,0.010254165813667403,0.0021134035730346243,0.010688381269574165,0.010688381269574165,0.010688381269574165,0.010688381269574165,4.5261471534435816e-35,0.010688381269574165
20260824,50,to_v,14,tabby,320,0.6741005886869971,0.09971044026392642,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,13,"[0.0,0.00320348,0.00721738,0.12009028,0.12033036,0.12229395,0.19274485,0.22175367,0.28818375,0.41437787,0.41632175,0.59510815,0.69314718]",26,26,0.959375,0.959375,23,0.010364751589467423,0.002135997649610659,0.010803609155118465,0.010803609155118465,0.010803609155118465,0.010803609155118465,2.783181929009688e-34,0.010803609155118465
20260824,5,to_v,14,tiger cat,320,0.688455882994458,0.048299125457181354,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19274480640888214,0.6931471824645996,3,"[0.19274481,0.69314712,0.69314718]",3,3,0.534375,0.990625,19,0.006612354835669976,0.0006442683471780463,0.006674954202026129,0.006674954202026129,0.006674954202026129,0.006674954202026129,0.0,0.006674954202026129
20260824,10,to_v,14,tiger cat,320,0.6869804841582663,0.052027583534302854,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135555416345596,0.6931471824645996,3,"[0.02013556,0.36806422,0.69314718]",6,6,0.984375,0.984375,24,0.0073557841024012305,0.000928193123856036,0.007472542580217123,0.007472542580217123,0.007472542580217123,0.007472542580217123,0.0,0.007472542580217123
20260824,20,to_v,14,tiger cat,320,0.6852432091836818,0.059881709086221716,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135555416345596,0.6931471824645996,5,"[0.02013556,0.2704381,0.36806422,0.43009755,0.69314718]",11,11,0.98125,0.98125,16,0.007864744594553486,0.0010888675927530258,0.008015026338398457,0.008015026338398457,0.008015026338398457,0.008015026338398457,0.0,0.008015026338398457
20260824,50,to_v,14,tiger cat,320,0.6850999903399497,0.060356439808309945,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.03979715704917908,0.6931471824645996,7,"[0.03979716,0.20704924,0.25347728,0.36806411,0.5599556,0.59510815,0.69314718]",26,26,0.978125,0.978125,22,0.007894035849106173,0.0011823756183864552,0.00807057972997427,0.00807057972997427,0.00807057972997427,0.00807057972997427,0.0,0.00807057972997427
20260824,5,to_v,14,orange,320,0.6868921232409775,0.05568299033376019,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19274479150772095,0.6931471824645996,4,"[0.19274479,0.19274481,0.69314712,0.69314718]",3,3,0.49375,0.9875,16,0.007143289342639037,0.0008049415467509029,0.007233691401779652,0.007233730051666498,0.007233730051666498,0.007233730051666498,8.407790785948902e-45,0.007233730051666498
20260824,10,to_v,14,orange,320,0.6849916709703393,0.06651419199300207,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135555416345596,0.6931471824645996,6,"[0.02013556,0.08228286,0.19274479,0.19274481,0.36806422,0.69314718]",6,6,0.984375,0.984375,16,0.007514495897339657,0.0009482202473667174,0.007633773609995842,0.007633773609995842,0.007633773609995842,0.007633773609995842,0.0,0.007633773609995842
20260824,20,to_v,14,orange,320,0.6839909643051214,0.06745948303303803,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135555416345596,0.6931471824645996,6,"[0.02013556,0.04570058,0.13081205,0.36806422,0.49463192,0.69314718]",11,11,0.978125,0.978125,21,0.007992609686334681,0.001197140445906183,0.00817135814577341,0.00817135814577341,0.00817135814577341,0.00817135814577341,0.0,0.00817135814577341
20260824,50,to_v,14,orange,320,0.6834147338755429,0.06696367591622968,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.012855149805545807,0.6931471824645996,8,"[0.01285515,0.10038639,0.16660585,0.27063051,0.32622218,0.5599556,0.59510815,0.69314718]",26,26,0.96875,0.96875,20,0.008317070358117283,0.0014961228487618058,0.008585361763834953,0.008585361763834953,0.008585361763834953,0.008585361763834953,0.0,0.008585361763834953
20260824,5,to_v,14,lemon,320,0.676430770335719,0.0940167628211898,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,5,"[0.02013555,0.19274479,0.19274481,0.69314712,0.69314718]",3,3,0.46875,0.96875,12,0.009801094449358061,0.0017630855055272732,0.010117242112755775,0.010117276571691036,0.010117276571691036,0.010117276571691036,2.251511344262537e-35,0.010117276571691036
20260824,10,to_v,14,lemon,320,0.672719760145992,0.10712751362137546,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,8,"[0.02013555,0.02013556,0.04620085,0.08228286,0.19274479,0.19274481,0.36806422,0.69314718]",6,6,0.9625,0.9625,24,0.0103812217363157,0.0020523119777993964,0.010785684920847416,0.010785684920847416,0.010785684920847416,0.010785684920847416,5.811617269194191e-31,0.010785684920847416
20260824,20,to_v,14,lemon,320,0.6729714724351652,0.10314806335183403,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.001253664493560791,0.6931471824645996,11,"[0.00125366,0.02013555,0.02013556,0.06274121,0.10529695,0.19274479,0.2704381,0.31800061,0.36806422,0.49463195,0.69314718]",11,11,0.959375,0.959375,32,0.010601423312531255,0.002184974173085921,0.01105034351348877,0.01105034351348877,0.01105034351348877,0.01105034351348877,4.757711263881481e-33,0.01105034351348877
20260824,50,to_v,14,lemon,320,0.6727674850029871,0.1035025640470575,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0032034777104854584,0.6931471824645996,14,"[0.00320348,0.01285515,0.03420601,0.05211167,0.06627772,0.12009028,0.14206724,0.19274485,0.28818375,0.36806411,0.41437787,0.52520299,0.59510815,0.69314718]",26,26,0.95625,0.95625,27,0.010634760925947537,0.002278024560443728,0.01112126000225544,0.01112126000225544,0.01112126000225544,0.01112126000225544,7.786949920374946e-33,0.01112126000225544
20260824,5,to_v,14,yawl,320,0.6891748356632889,0.04222783331919669,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19274480640888214,0.6931471824645996,4,"[0.19274481,0.42281044,0.69314712,0.69314718]",3,3,0.49375,0.990625,17,0.006505503211519681,0.0006338573633544024,0.006567046046257019,0.006567093078047037,0.006567093078047037,0.006567093078047037,0.0,0.006567093078047037
20260824,10,to_v,14,yawl,320,0.6875198880210519,0.045588627000383956,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19274479150772095,0.6931471824645996,3,"[0.19274479,0.36806422,0.69314718]",6,6,0.984375,0.984375,23,0.007546791894128546,0.0009522955331187473,0.007666582241654396,0.007666582241654396,0.007666582241654396,0.007666582241654396,0.0,0.007666582241654396
20260824,20,to_v,14,yawl,320,0.6869600552599877,0.05202358460607383,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08228285610675812,0.6931471824645996,5,"[0.08228286,0.2704381,0.36806422,0.49463192,0.69314718]",11,11,0.984375,0.984375,25,0.007371264691755641,0.000930146549404145,0.00748826889321208,0.00748826889321208,0.00748826889321208,0.00748826889321208,0.0,0.00748826889321208
20260824,50,to_v,14,yawl,320,0.686079031880945,0.05689491804976807,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.1792919933795929,0.6931471824645996,6,"[0.17929199,0.19274485,0.19319627,0.27063051,0.36806411,0.69314718]",26,26,0.984375,0.984375,27,0.0075781527848448604,0.0009562528220651944,0.007698440924286842,0.007698440924286842,0.007698440924286842,0.007698440924286842,5.605193857299268e-45,0.007698440924286842
